,x,y,z,counter,delta
2510119,1.499865000000005,-1.0001099999999958,3.999840000000006,69631.0,86
2510124,1.499865000000005,-1.0001099999999958,6.499815000000005,33021.0,86
2510143,1.499865000000005,-0.5001149999999956,3.999840000000006,65431.0,86
2510148,1.499865000000005,-0.5001149999999956,6.499815000000005,32011.0,86
2510167,1.499865000000005,-0.0001199999999954,3.999840000000006,64311.0,86
2510172,1.499865000000005,-0.0001199999999954,6.499815000000005,32246.0,86
2510191,1.499865000000005,0.4998750000000047,3.999840000000006,65234.0,86
2510196,1.499865000000005,0.4998750000000047,6.499815000000005,32226.0,86
2510215,1.499865000000005,0.9998700000000048,3.999840000000006,69730.0,86
2510220,1.499865000000005,0.9998700000000048,6.499815000000005,32427.0,86
2510238,1.499865000000005,1.499865000000005,3.499845000000006,71805.0,86
2510239,1.499865000000005,1.499865000000005,3.999840000000006,7149.0,86
2510244,1.499865000000005,1.499865000000005,6.499815000000005,33531.0,86
2510261,1.499865000000005,1.9998600000000053,2.9998500000000057,72057.0,86
2510262,1.499865000000005,1.9998600000000053,3.499845000000006,30660.0,86
2510267,1.499865000000005,1.9998600000000053,5.999820000000007,10192.0,86
2510268,1.499865000000005,1.9998600000000053,6.499815000000005,24789.0,86
2510282,1.499865000000005,2.499855000000005,1.499865000000005,8770.0,86
2510283,1.499865000000005,2.499855000000005,1.9998600000000053,65155.0,86
2510284,1.499865000000005,2.499855000000005,2.499855000000005,69429.0,86
2510285,1.499865000000005,2.499855000000005,2.9998500000000057,7180.0,86
2510291,1.499865000000005,2.499855000000005,5.999820000000007,36493.0,86
2510314,1.499865000000005,2.9998500000000057,5.499825000000008,20897.0,86
2510315,1.499865000000005,2.9998500000000057,5.999820000000007,18441.0,86
2510337,1.499865000000005,3.499845000000006,4.999830000000006,13843.0,86
2510338,1.499865000000005,3.499845000000006,5.499825000000008,29425.0,86
2510360,1.499865000000005,3.999840000000006,4.4998350000000045,20997.0,86
2510361,1.499865000000005,3.999840000000006,4.999830000000006,29621.0,86
2510382,1.499865000000005,4.4998350000000045,3.499845000000006,10239.0,86
2510383,1.499865000000005,4.4998350000000045,3.999840000000006,36723.0,86
2510384,1.499865000000005,4.4998350000000045,4.4998350000000045,18495.0,86
2510403,1.499865000000005,4.999830000000006,1.9998600000000053,24779.0,86
2510404,1.499865000000005,4.999830000000006,2.499855000000005,32667.0,86
2510405,1.499865000000005,4.999830000000006,2.9998500000000057,33126.0,86
2510406,1.499865000000005,4.999830000000006,3.499845000000006,24349.0,86
2560490,-1.500104999999996,-5.000069999999997,1.499865000000005,4332.0,88
2560491,-1.500104999999996,-5.000069999999997,1.9998600000000053,31467.0,88
2560492,-1.500104999999996,-5.000069999999997,2.499855000000005,32136.0,88
2560493,-1.500104999999996,-5.000069999999997,2.9998500000000057,32658.0,88
2560494,-1.500104999999996,-5.000069999999997,3.499845000000006,24012.0,88
2560518,-1.500104999999996,-4.500074999999997,3.499845000000006,9969.0,88
2560519,-1.500104999999996,-4.500074999999997,3.999840000000006,35660.0,88
2560520,-1.500104999999996,-4.500074999999997,4.4998350000000045,18058.0,88
2560544,-1.500104999999996,-4.000079999999997,4.4998350000000045,20548.0,88
2560545,-1.500104999999996,-4.000079999999997,4.999830000000006,29439.0,88
2560569,-1.500104999999996,-3.500084999999997,4.999830000000006,13480.0,88
2560570,-1.500104999999996,-3.500084999999997,5.499825000000008,28727.0,88
2560594,-1.500104999999996,-3.0000899999999966,5.499825000000008,20225.0,88
2560595,-1.500104999999996,-3.0000899999999966,5.999820000000007,18020.0,88
2560610,-1.500104999999996,-2.5000949999999964,1.499865000000005,20045.0,88
2560611,-1.500104999999996,-2.5000949999999964,1.9998600000000053,63961.0,88
2560612,-1.500104999999996,-2.5000949999999964,2.499855000000005,68040.0,88
2560613,-1.500104999999996,-2.5000949999999964,2.9998500000000057,7068.0,88
2560619,-1.500104999999996,-2.5000949999999964,5.999820000000007,35724.0,88
2560637,-1.500104999999996,-2.000099999999996,2.9998500000000057,70677.0,88
2560638,-1.500104999999996,-2.000099999999996,3.499845000000006,30241.0,88
2560643,-1.500104999999996,-2.000099999999996,5.999820000000007,9978.0,88
2560644,-1.500104999999996,-2.000099999999996,6.499815000000005,24018.0,88
2560662,-1.500104999999996,-1.500104999999996,3.499845000000006,69884.0,88
2560663,-1.500104999999996,-1.500104999999996,3.999840000000006,6931.0,88
2560668,-1.500104999999996,-1.500104999999996,6.499815000000005,32515.0,88
2560687,-1.500104999999996,-1.0001099999999958,3.999840000000006,67981.0,88
2560692,-1.500104999999996,-1.0001099999999958,6.499815000000005,31810.0,88
2560711,-1.500104999999996,-0.5001149999999956,3.999840000000006,63588.0,88
2560716,-1.500104999999996,-0.5001149999999956,6.499815000000005,31266.0,88
2560735,-1.500104999999996,-0.0001199999999954,3.999840000000006,62868.0,88
2560740,-1.500104999999996,-0.0001199999999954,6.499815000000005,31432.0,88
2560759,-1.500104999999996,0.4998750000000047,3.999840000000006,63996.0,88
2560764,-1.500104999999996,0.4998750000000047,6.499815000000005,31677.0,88
2560783,-1.500104999999996,0.9998700000000048,3.999840000000006,68445.0,88
2560788,-1.500104999999996,0.9998700000000048,6.499815000000005,31862.0,88
2560806,-1.500104999999996,1.499865000000005,3.499845000000006,69925.0,88
2560807,-1.500104999999996,1.499865000000005,3.999840000000006,7283.0,88
2560812,-1.500104999999996,1.499865000000005,6.499815000000005,32678.0,88
2560829,-1.500104999999996,1.9998600000000053,2.9998500000000057,70157.0,88
2560830,-1.500104999999996,1.9998600000000053,3.499845000000006,30242.0,88
2560835,-1.500104999999996,1.9998600000000053,5.999820000000007,9983.0,88
2560836,-1.500104999999996,1.9998600000000053,6.499815000000005,24365.0,88
2560850,-1.500104999999996,2.499855000000005,1.499865000000005,19843.0,88
2560851,-1.500104999999996,2.499855000000005,1.9998600000000053,64097.0,88
2560852,-1.500104999999996,2.499855000000005,2.499855000000005,67703.0,88
2560853,-1.500104999999996,2.499855000000005,2.9998500000000057,7025.0,88
2560859,-1.500104999999996,2.499855000000005,5.999820000000007,36076.0,88
2560882,-1.500104999999996,2.9998500000000057,5.499825000000008,20258.0,88
2560883,-1.500104999999996,2.9998500000000057,5.999820000000007,18152.0,88
2560905,-1.500104999999996,3.499845000000006,4.999830000000006,13614.0,88
2560906,-1.500104999999996,3.499845000000006,5.499825000000008,28743.0,88
2560928,-1.500104999999996,3.999840000000006,4.4998350000000045,20362.0,88
2560929,-1.500104999999996,3.999840000000006,4.999830000000006,28852.0,88
2560950,-1.500104999999996,4.4998350000000045,3.499845000000006,9762.0,88
2560951,-1.500104999999996,4.4998350000000045,3.999840000000006,35720.0,88
2560952,-1.500104999999996,4.4998350000000045,4.4998350000000045,18050.0,88
2560970,-1.500104999999996,4.999830000000006,1.499865000000005,4250.0,88
2560971,-1.500104999999996,4.999830000000006,1.9998600000000053,31396.0,88
2560972,-1.500104999999996,4.999830000000006,2.499855000000005,32013.0,88
2560973,-1.500104999999996,4.999830000000006,2.9998500000000057,32689.0,88
2560974,-1.500104999999996,4.999830000000006,3.499845000000006,24024.0,88
2567546,1.499865000000005,-5.000069999999997,1.499865000000005,4332.0,88
2567547,1.499865000000005,-5.000069999999997,1.9998600000000053,31467.0,88
2567548,1.499865000000005,-5.000069999999997,2.499855000000005,32136.0,88
2567549,1.499865000000005,-5.000069999999997,2.9998500000000057,32658.0,88
2567550,1.499865000000005,-5.000069999999997,3.499845000000006,24012.0,88
2567574,1.499865000000005,-4.500074999999997,3.499845000000006,9969.0,88
2567575,1.499865000000005,-4.500074999999997,3.999840000000006,35660.0,88
2567576,1.499865000000005,-4.500074999999997,4.4998350000000045,18058.0,88
2567600,1.499865000000005,-4.000079999999997,4.4998350000000045,20548.0,88
2567601,1.499865000000005,-4.000079999999997,4.999830000000006,29439.0,88
2567625,1.499865000000005,-3.500084999999997,4.999830000000006,13480.0,88
2567626,1.499865000000005,-3.500084999999997,5.499825000000008,28727.0,88
2567650,1.499865000000005,-3.0000899999999966,5.499825000000008,20225.0,88
2567651,1.499865000000005,-3.0000899999999966,5.999820000000007,18020.0,88
2567666,1.499865000000005,-2.5000949999999964,1.499865000000005,20045.0,88
2567667,1.499865000000005,-2.5000949999999964,1.9998600000000053,63961.0,88
2567668,1.499865000000005,-2.5000949999999964,2.499855000000005,68040.0,88
2567669,1.499865000000005,-2.5000949999999964,2.9998500000000057,7068.0,88
2567675,1.499865000000005,-2.5000949999999964,5.999820000000007,35724.0,88
2567693,1.499865000000005,-2.000099999999996,2.9998500000000057,70677.0,88
2567694,1.499865000000005,-2.000099999999996,3.499845000000006,30241.0,88
2567699,1.499865000000005,-2.000099999999996,5.999820000000007,9978.0,88
2567700,1.499865000000005,-2.000099999999996,6.499815000000005,24018.0,88
2567718,1.499865000000005,-1.500104999999996,3.499845000000006,69884.0,88
2567719,1.499865000000005,-1.500104999999996,3.999840000000006,6931.0,88
2567724,1.499865000000005,-1.500104999999996,6.499815000000005,32515.0,88
2567743,1.499865000000005,-1.0001099999999958,3.999840000000006,67981.0,88
2567748,1.499865000000005,-1.0001099999999958,6.499815000000005,31810.0,88
2567767,1.499865000000005,-0.5001149999999956,3.999840000000006,63588.0,88
2567772,1.499865000000005,-0.5001149999999956,6.499815000000005,31266.0,88
2567791,1.499865000000005,-0.0001199999999954,3.999840000000006,62868.0,88
2567796,1.499865000000005,-0.0001199999999954,6.499815000000005,31432.0,88
2567815,1.499865000000005,0.4998750000000047,3.999840000000006,63996.0,88
2567820,1.499865000000005,0.4998750000000047,6.499815000000005,31677.0,88
2567839,1.499865000000005,0.9998700000000048,3.999840000000006,68445.0,88
2567844,1.499865000000005,0.9998700000000048,6.499815000000005,31862.0,88
2567862,1.499865000000005,1.499865000000005,3.499845000000006,69925.0,88
2567863,1.499865000000005,1.499865000000005,3.999840000000006,7283.0,88
2567868,1.499865000000005,1.499865000000005,6.499815000000005,32678.0,88
2567885,1.499865000000005,1.9998600000000053,2.9998500000000057,70157.0,88
2567886,1.499865000000005,1.9998600000000053,3.499845000000006,30242.0,88
2567891,1.499865000000005,1.9998600000000053,5.999820000000007,9983.0,88
2567892,1.499865000000005,1.9998600000000053,6.499815000000005,24365.0,88
2567906,1.499865000000005,2.499855000000005,1.499865000000005,19843.0,88
2567907,1.499865000000005,2.499855000000005,1.9998600000000053,64097.0,88
2567908,1.499865000000005,2.499855000000005,2.499855000000005,67703.0,88
2567909,1.499865000000005,2.499855000000005,2.9998500000000057,7025.0,88
2567915,1.499865000000005,2.499855000000005,5.999820000000007,36076.0,88
2567938,1.499865000000005,2.9998500000000057,5.499825000000008,20258.0,88
2567939,1.499865000000005,2.9998500000000057,5.999820000000007,18152.0,88
2567961,1.499865000000005,3.499845000000006,4.999830000000006,13614.0,88
2567962,1.499865000000005,3.499845000000006,5.499825000000008,28743.0,88
2567984,1.499865000000005,3.999840000000006,4.4998350000000045,20362.0,88
2567985,1.499865000000005,3.999840000000006,4.999830000000006,28852.0,88
2568006,1.499865000000005,4.4998350000000045,3.499845000000006,9762.0,88
2568007,1.499865000000005,4.4998350000000045,3.999840000000006,35720.0,88
2568008,1.499865000000005,4.4998350000000045,4.4998350000000045,18050.0,88
2568026,1.499865000000005,4.999830000000006,1.499865000000005,4250.0,88
2568027,1.499865000000005,4.999830000000006,1.9998600000000053,31396.0,88
2568028,1.499865000000005,4.999830000000006,2.499855000000005,32013.0,88
2568029,1.499865000000005,4.999830000000006,2.9998500000000057,32689.0,88
2568030,1.499865000000005,4.999830000000006,3.499845000000006,24024.0,88
2618114,-1.500104999999996,-5.000069999999997,1.499865000000005,15222.0,90
2618115,-1.500104999999996,-5.000069999999997,1.9998600000000053,30861.0,90
2618116,-1.500104999999996,-5.000069999999997,2.499855000000005,31190.0,90
2618117,-1.500104999999996,-5.000069999999997,2.9998500000000057,31763.0,90
2618118,-1.500104999999996,-5.000069999999997,3.499845000000006,23668.0,90
2618142,-1.500104999999996,-4.500074999999997,3.499845000000006,9737.0,90
2618143,-1.500104999999996,-4.500074999999997,3.999840000000006,35038.0,90
2618144,-1.500104999999996,-4.500074999999997,4.4998350000000045,17270.0,90
2618168,-1.500104999999996,-4.000079999999997,4.4998350000000045,19780.0,90
2618169,-1.500104999999996,-4.000079999999997,4.999830000000006,28211.0,90
2618193,-1.500104999999996,-3.500084999999997,4.999830000000006,13353.0,90
2618194,-1.500104999999996,-3.500084999999997,5.499825000000008,27877.0,90
2618218,-1.500104999999996,-3.0000899999999966,5.499825000000008,19829.0,90
2618219,-1.500104999999996,-3.0000899999999966,5.999820000000007,17597.0,90
2618234,-1.500104999999996,-2.5000949999999964,1.499865000000005,30451.0,90
2618235,-1.500104999999996,-2.5000949999999964,1.9998600000000053,62547.0,90
2618236,-1.500104999999996,-2.5000949999999964,2.499855000000005,66811.0,90
2618237,-1.500104999999996,-2.5000949999999964,2.9998500000000057,6780.0,90
2618243,-1.500104999999996,-2.5000949999999964,5.999820000000007,35302.0,90
2618261,-1.500104999999996,-2.000099999999996,2.9998500000000057,67983.0,90
2618262,-1.500104999999996,-2.000099999999996,3.499845000000006,29508.0,90
2618267,-1.500104999999996,-2.000099999999996,5.999820000000007,9772.0,90
2618268,-1.500104999999996,-2.000099999999996,6.499815000000005,23412.0,90
2618286,-1.500104999999996,-1.500104999999996,3.499845000000006,68185.0,90
2618287,-1.500104999999996,-1.500104999999996,3.999840000000006,6995.0,90
2618292,-1.500104999999996,-1.500104999999996,6.499815000000005,31797.0,90
2618311,-1.500104999999996,-1.0001099999999958,3.999840000000006,66681.0,90
2618316,-1.500104999999996,-1.0001099999999958,6.499815000000005,31201.0,90
2618335,-1.500104999999996,-0.5001149999999956,3.999840000000006,62516.0,90
2618340,-1.500104999999996,-0.5001149999999956,6.499815000000005,30831.0,90
2618359,-1.500104999999996,-0.0001199999999954,3.999840000000006,61473.0,90
2618364,-1.500104999999996,-0.0001199999999954,6.499815000000005,31014.0,90
2618383,-1.500104999999996,0.4998750000000047,3.999840000000006,62786.0,90
2618388,-1.500104999999996,0.4998750000000047,6.499815000000005,30702.0,90
2618407,-1.500104999999996,0.9998700000000048,3.999840000000006,66702.0,90
2618412,-1.500104999999996,0.9998700000000048,6.499815000000005,31589.0,90
2618430,-1.500104999999996,1.499865000000005,3.499845000000006,68899.0,90
2618431,-1.500104999999996,1.499865000000005,3.999840000000006,6946.0,90
2618436,-1.500104999999996,1.499865000000005,6.499815000000005,31884.0,90
2618453,-1.500104999999996,1.9998600000000053,2.9998500000000057,68691.0,90
2618454,-1.500104999999996,1.9998600000000053,3.499845000000006,29441.0,90
2618459,-1.500104999999996,1.9998600000000053,5.999820000000007,9772.0,90
2618460,-1.500104999999996,1.9998600000000053,6.499815000000005,23444.0,90
2618474,-1.500104999999996,2.499855000000005,1.499865000000005,30516.0,90
2618475,-1.500104999999996,2.499855000000005,1.9998600000000053,62654.0,90
2618476,-1.500104999999996,2.499855000000005,2.499855000000005,66494.0,90
2618477,-1.500104999999996,2.499855000000005,2.9998500000000057,6941.0,90
2618483,-1.500104999999996,2.499855000000005,5.999820000000007,35037.0,90
2618506,-1.500104999999996,2.9998500000000057,5.499825000000008,20154.0,90
2618507,-1.500104999999996,2.9998500000000057,5.999820000000007,17620.0,90
2618529,-1.500104999999996,3.499845000000006,4.999830000000006,13211.0,90
2618530,-1.500104999999996,3.499845000000006,5.499825000000008,28456.0,90
2618552,-1.500104999999996,3.999840000000006,4.4998350000000045,20057.0,90
2618553,-1.500104999999996,3.999840000000006,4.999830000000006,28351.0,90
2618574,-1.500104999999996,4.4998350000000045,3.499845000000006,9737.0,90
2618575,-1.500104999999996,4.4998350000000045,3.999840000000006,35051.0,90
2618576,-1.500104999999996,4.4998350000000045,4.4998350000000045,17397.0,90
2618594,-1.500104999999996,4.999830000000006,1.499865000000005,15233.0,90
2618595,-1.500104999999996,4.999830000000006,1.9998600000000053,30601.0,90
2618596,-1.500104999999996,4.999830000000006,2.499855000000005,31493.0,90
2618597,-1.500104999999996,4.999830000000006,2.9998500000000057,32092.0,90
2618598,-1.500104999999996,4.999830000000006,3.499845000000006,23394.0,90
2625170,1.499865000000005,-5.000069999999997,1.499865000000005,15222.0,90
2625171,1.499865000000005,-5.000069999999997,1.9998600000000053,30861.0,90
