,x,y,z,counter,delta
841501,2.499855000000005,1.499865000000005,6.999810000000007,87.0,39
841524,2.499855000000005,1.9998600000000053,6.499815000000005,19604.0,39
841547,2.499855000000005,2.499855000000005,5.999820000000007,281.0,39
841548,2.499855000000005,2.499855000000005,6.499815000000005,10829.0,39
842484,2.9998500000000057,-2.5000949999999964,6.499815000000005,11575.0,39
842508,2.9998500000000057,-2.000099999999996,6.499815000000005,19194.0,39
842527,2.9998500000000057,-1.500104999999996,3.999840000000006,5999.0,39
842532,2.9998500000000057,-1.500104999999996,6.499815000000005,17287.0,39
842533,2.9998500000000057,-1.500104999999996,6.999810000000007,1477.0,39
842551,2.9998500000000057,-1.0001099999999958,3.999840000000006,2366.0,39
842552,2.9998500000000057,-1.0001099999999958,4.4998350000000045,15754.0,39
842557,2.9998500000000057,-1.0001099999999958,6.999810000000007,18238.0,39
842576,2.9998500000000057,-0.5001149999999956,4.4998350000000045,17201.0,39
842581,2.9998500000000057,-0.5001149999999956,6.999810000000007,17877.0,39
842600,2.9998500000000057,-0.0001199999999954,4.4998350000000045,17062.0,39
842605,2.9998500000000057,-0.0001199999999954,6.999810000000007,18056.0,39
842624,2.9998500000000057,0.4998750000000047,4.4998350000000045,17379.0,39
842629,2.9998500000000057,0.4998750000000047,6.999810000000007,18108.0,39
842647,2.9998500000000057,0.9998700000000048,3.999840000000006,2387.0,39
842648,2.9998500000000057,0.9998700000000048,4.4998350000000045,15849.0,39
842653,2.9998500000000057,0.9998700000000048,6.999810000000007,18188.0,39
842671,2.9998500000000057,1.499865000000005,3.999840000000006,5823.0,39
842676,2.9998500000000057,1.499865000000005,6.499815000000005,16974.0,39
842677,2.9998500000000057,1.499865000000005,6.999810000000007,1492.0,39
842700,2.9998500000000057,1.9998600000000053,6.499815000000005,19257.0,39
842724,2.9998500000000057,2.499855000000005,6.499815000000005,11371.0,39
843659,3.499845000000006,-2.5000949999999964,5.999820000000007,309.0,39
843660,3.499845000000006,-2.5000949999999964,6.499815000000005,10925.0,39
843684,3.499845000000006,-2.000099999999996,6.499815000000005,19293.0,39
843708,3.499845000000006,-1.500104999999996,6.499815000000005,18566.0,39
843709,3.499845000000006,-1.500104999999996,6.999810000000007,99.0,39
843732,3.499845000000006,-1.0001099999999958,6.499815000000005,2420.0,39
843733,3.499845000000006,-1.0001099999999958,6.999810000000007,15929.0,39
843757,3.499845000000006,-0.5001149999999956,6.999810000000007,18065.0,39
843781,3.499845000000006,-0.0001199999999954,6.999810000000007,18147.0,39
843805,3.499845000000006,0.4998750000000047,6.999810000000007,17980.0,39
843828,3.499845000000006,0.9998700000000048,6.499815000000005,2397.0,39
843829,3.499845000000006,0.9998700000000048,6.999810000000007,15975.0,39
843852,3.499845000000006,1.499865000000005,6.499815000000005,18857.0,39
843853,3.499845000000006,1.499865000000005,6.999810000000007,124.0,39
843876,3.499845000000006,1.9998600000000053,6.499815000000005,19501.0,39
843899,3.499845000000006,2.499855000000005,5.999820000000007,296.0,39
843900,3.499845000000006,2.499855000000005,6.499815000000005,10929.0,39
844835,3.999840000000006,-2.5000949999999964,5.999820000000007,2789.0,39
844836,3.999840000000006,-2.5000949999999964,6.499815000000005,4843.0,39
844860,3.999840000000006,-2.000099999999996,6.499815000000005,14604.0,39
844884,3.999840000000006,-1.500104999999996,6.499815000000005,14134.0,39
844908,3.999840000000006,-1.0001099999999958,6.499815000000005,9712.0,39
844909,3.999840000000006,-1.0001099999999958,6.999810000000007,3984.0,39
844932,3.999840000000006,-0.5001149999999956,6.499815000000005,156.0,39
844933,3.999840000000006,-0.5001149999999956,6.999810000000007,13602.0,39
844957,3.999840000000006,-0.0001199999999954,6.999810000000007,13537.0,39
844980,3.999840000000006,0.4998750000000047,6.499815000000005,160.0,39
844981,3.999840000000006,0.4998750000000047,6.999810000000007,13436.0,39
845004,3.999840000000006,0.9998700000000048,6.499815000000005,9681.0,39
845005,3.999840000000006,0.9998700000000048,6.999810000000007,4021.0,39
845028,3.999840000000006,1.499865000000005,6.499815000000005,14150.0,39
845052,3.999840000000006,1.9998600000000053,6.499815000000005,14637.0,39
845075,3.999840000000006,2.499855000000005,5.999820000000007,2678.0,39
845076,3.999840000000006,2.499855000000005,6.499815000000005,4774.0,39
889523,-1.500104999999996,-2.5000949999999964,5.999820000000007,5181.0,41
889524,-1.500104999999996,-2.5000949999999964,6.499815000000005,2197.0,41
889547,-1.500104999999996,-2.000099999999996,5.999820000000007,361.0,41
889548,-1.500104999999996,-2.000099999999996,6.499815000000005,8511.0,41
889567,-1.500104999999996,-1.500104999999996,3.999840000000006,9650.0,41
889572,-1.500104999999996,-1.500104999999996,6.499815000000005,8409.0,41
889573,-1.500104999999996,-1.500104999999996,6.999810000000007,4.0,41
889591,-1.500104999999996,-1.0001099999999958,3.999840000000006,27036.0,41
889592,-1.500104999999996,-1.0001099999999958,4.4998350000000045,4663.0,41
889596,-1.500104999999996,-1.0001099999999958,6.499815000000005,5946.0,41
889597,-1.500104999999996,-1.0001099999999958,6.999810000000007,2256.0,41
889615,-1.500104999999996,-0.5001149999999956,3.999840000000006,15552.0,41
889616,-1.500104999999996,-0.5001149999999956,4.4998350000000045,14339.0,41
889620,-1.500104999999996,-0.5001149999999956,6.499815000000005,3194.0,41
889621,-1.500104999999996,-0.5001149999999956,6.999810000000007,5093.0,41
889639,-1.500104999999996,-0.0001199999999954,3.999840000000006,11729.0,41
889640,-1.500104999999996,-0.0001199999999954,4.4998350000000045,17232.0,41
889644,-1.500104999999996,-0.0001199999999954,6.499815000000005,2195.0,41
889645,-1.500104999999996,-0.0001199999999954,6.999810000000007,5825.0,41
889663,-1.500104999999996,0.4998750000000047,3.999840000000006,15392.0,41
889664,-1.500104999999996,0.4998750000000047,4.4998350000000045,14340.0,41
889668,-1.500104999999996,0.4998750000000047,6.499815000000005,3133.0,41
889669,-1.500104999999996,0.4998750000000047,6.999810000000007,4935.0,41
889687,-1.500104999999996,0.9998700000000048,3.999840000000006,26690.0,41
889688,-1.500104999999996,0.9998700000000048,4.4998350000000045,4700.0,41
889692,-1.500104999999996,0.9998700000000048,6.499815000000005,5824.0,41
889693,-1.500104999999996,0.9998700000000048,6.999810000000007,2240.0,41
889711,-1.500104999999996,1.499865000000005,3.999840000000006,9571.0,41
889716,-1.500104999999996,1.499865000000005,6.499815000000005,8483.0,41
889717,-1.500104999999996,1.499865000000005,6.999810000000007,7.0,41
889739,-1.500104999999996,1.9998600000000053,5.999820000000007,370.0,41
889740,-1.500104999999996,1.9998600000000053,6.499815000000005,8388.0,41
889763,-1.500104999999996,2.499855000000005,5.999820000000007,5154.0,41
889764,-1.500104999999996,2.499855000000005,6.499815000000005,2123.0,41
890676,-1.0001099999999958,-3.0000899999999966,6.499815000000005,1594.0,41
890699,-1.0001099999999958,-2.5000949999999964,5.999820000000007,476.0,41
890700,-1.0001099999999958,-2.5000949999999964,6.499815000000005,15418.0,41
890701,-1.0001099999999958,-2.5000949999999964,6.999810000000007,303.0,41
890720,-1.0001099999999958,-2.000099999999996,4.4998350000000045,368.0,41
890724,-1.0001099999999958,-2.000099999999996,6.499815000000005,9502.0,41
890725,-1.0001099999999958,-2.000099999999996,6.999810000000007,5984.0,41
890743,-1.0001099999999958,-1.500104999999996,3.999840000000006,4368.0,41
890744,-1.0001099999999958,-1.500104999999996,4.4998350000000045,29565.0,41
890745,-1.0001099999999958,-1.500104999999996,4.999830000000006,2543.0,41
890748,-1.0001099999999958,-1.500104999999996,6.499815000000005,2566.0,41
890749,-1.0001099999999958,-1.500104999999996,6.999810000000007,12650.0,41
890767,-1.0001099999999958,-1.0001099999999958,3.999840000000006,172.0,41
890768,-1.0001099999999958,-1.0001099999999958,4.4998350000000045,30034.0,41
890769,-1.0001099999999958,-1.0001099999999958,4.999830000000006,13756.0,41
890773,-1.0001099999999958,-1.0001099999999958,6.999810000000007,14754.0,41
890792,-1.0001099999999958,-0.5001149999999956,4.4998350000000045,21234.0,41
890793,-1.0001099999999958,-0.5001149999999956,4.999830000000006,21176.0,41
890797,-1.0001099999999958,-0.5001149999999956,6.999810000000007,14669.0,41
890798,-1.0001099999999958,-0.5001149999999956,7.499805000000009,25.0,41
890816,-1.0001099999999958,-0.0001199999999954,4.4998350000000045,18348.0,41
890817,-1.0001099999999958,-0.0001199999999954,4.999830000000006,23768.0,41
890821,-1.0001099999999958,-0.0001199999999954,6.999810000000007,13971.0,41
890822,-1.0001099999999958,-0.0001199999999954,7.499805000000009,355.0,41
890840,-1.0001099999999958,0.4998750000000047,4.4998350000000045,21072.0,41
890841,-1.0001099999999958,0.4998750000000047,4.999830000000006,21283.0,41
890845,-1.0001099999999958,0.4998750000000047,6.999810000000007,14633.0,41
890846,-1.0001099999999958,0.4998750000000047,7.499805000000009,14.0,41
890863,-1.0001099999999958,0.9998700000000048,3.999840000000006,200.0,41
890864,-1.0001099999999958,0.9998700000000048,4.4998350000000045,30318.0,41
890865,-1.0001099999999958,0.9998700000000048,4.999830000000006,13922.0,41
890869,-1.0001099999999958,0.9998700000000048,6.999810000000007,14734.0,41
890887,-1.0001099999999958,1.499865000000005,3.999840000000006,4495.0,41
890888,-1.0001099999999958,1.499865000000005,4.4998350000000045,29845.0,41
890889,-1.0001099999999958,1.499865000000005,4.999830000000006,2578.0,41
890892,-1.0001099999999958,1.499865000000005,6.499815000000005,2560.0,41
890893,-1.0001099999999958,1.499865000000005,6.999810000000007,12649.0,41
890912,-1.0001099999999958,1.9998600000000053,4.4998350000000045,373.0,41
890916,-1.0001099999999958,1.9998600000000053,6.499815000000005,9350.0,41
890917,-1.0001099999999958,1.9998600000000053,6.999810000000007,6181.0,41
890939,-1.0001099999999958,2.499855000000005,5.999820000000007,509.0,41
890940,-1.0001099999999958,2.499855000000005,6.499815000000005,15489.0,41
890941,-1.0001099999999958,2.499855000000005,6.999810000000007,281.0,41
890964,-1.0001099999999958,2.9998500000000057,6.499815000000005,1616.0,41
891852,-0.5001149999999956,-3.0000899999999966,6.499815000000005,4213.0,41
891853,-0.5001149999999956,-3.0000899999999966,6.999810000000007,1839.0,41
891876,-0.5001149999999956,-2.5000949999999964,6.499815000000005,2912.0,41
891877,-0.5001149999999956,-2.5000949999999964,6.999810000000007,11525.0,41
891896,-0.5001149999999956,-2.000099999999996,4.4998350000000045,1559.0,41
891897,-0.5001149999999956,-2.000099999999996,4.999830000000006,10053.0,41
891901,-0.5001149999999956,-2.000099999999996,6.999810000000007,13489.0,41
891902,-0.5001149999999956,-2.000099999999996,7.499805000000009,305.0,41
891920,-0.5001149999999956,-1.500104999999996,4.4998350000000045,1407.0,41
891921,-0.5001149999999956,-1.500104999999996,4.999830000000006,30075.0,41
891922,-0.5001149999999956,-1.500104999999996,5.499825000000008,2222.0,41
891925,-0.5001149999999956,-1.500104999999996,6.999810000000007,8468.0,41
891926,-0.5001149999999956,-1.500104999999996,7.499805000000009,5240.0,41
891945,-0.5001149999999956,-1.0001099999999958,4.999830000000006,20128.0,41
891946,-0.5001149999999956,-1.0001099999999958,5.499825000000008,11936.0,41
891949,-0.5001149999999956,-1.0001099999999958,6.999810000000007,3334.0,41
891950,-0.5001149999999956,-1.0001099999999958,7.499805000000009,9890.0,41
891969,-0.5001149999999956,-0.5001149999999956,4.999830000000006,12972.0,41
891970,-0.5001149999999956,-0.5001149999999956,5.499825000000008,18578.0,41
891973,-0.5001149999999956,-0.5001149999999956,6.999810000000007,540.0,41
891974,-0.5001149999999956,-0.5001149999999956,7.499805000000009,12678.0,41
891993,-0.5001149999999956,-0.0001199999999954,4.999830000000006,10619.0,41
891994,-0.5001149999999956,-0.0001199999999954,5.499825000000008,20834.0,41
891998,-0.5001149999999956,-0.0001199999999954,7.499805000000009,13260.0,41
892017,-0.5001149999999956,0.4998750000000047,4.999830000000006,12932.0,41
892018,-0.5001149999999956,0.4998750000000047,5.499825000000008,18410.0,41
892021,-0.5001149999999956,0.4998750000000047,6.999810000000007,543.0,41
892022,-0.5001149999999956,0.4998750000000047,7.499805000000009,12585.0,41
892041,-0.5001149999999956,0.9998700000000048,4.999830000000006,20189.0,41
892042,-0.5001149999999956,0.9998700000000048,5.499825000000008,12024.0,41
892045,-0.5001149999999956,0.9998700000000048,6.999810000000007,3230.0,41
892046,-0.5001149999999956,0.9998700000000048,7.499805000000009,9824.0,41
892064,-0.5001149999999956,1.499865000000005,4.4998350000000045,1489.0,41
892065,-0.5001149999999956,1.499865000000005,4.999830000000006,29994.0,41
892066,-0.5001149999999956,1.499865000000005,5.499825000000008,2271.0,41
892069,-0.5001149999999956,1.499865000000005,6.999810000000007,8387.0,41
892070,-0.5001149999999956,1.499865000000005,7.499805000000009,5474.0,41
892088,-0.5001149999999956,1.9998600000000053,4.4998350000000045,1489.0,41
892089,-0.5001149999999956,1.9998600000000053,4.999830000000006,9964.0,41
892093,-0.5001149999999956,1.9998600000000053,6.999810000000007,13562.0,41
892094,-0.5001149999999956,1.9998600000000053,7.499805000000009,349.0,41
892116,-0.5001149999999956,2.499855000000005,6.499815000000005,2981.0,41
892117,-0.5001149999999956,2.499855000000005,6.999810000000007,11574.0,41
892140,-0.5001149999999956,2.9998500000000057,6.499815000000005,4255.0,41
892141,-0.5001149999999956,2.9998500000000057,6.999810000000007,1864.0,41
893028,-0.0001199999999954,-3.0000899999999966,6.499815000000005,2.0,41
893029,-0.0001199999999954,-3.0000899999999966,6.999810000000007,9108.0,41
893053,-0.0001199999999954,-2.5000949999999964,6.999810000000007,10895.0,41
893054,-0.0001199999999954,-2.5000949999999964,7.499805000000009,2192.0,41
893073,-0.0001199999999954,-2.000099999999996,4.999830000000006,8688.0,41
893074,-0.0001199999999954,-2.000099999999996,5.499825000000008,12150.0,41
893077,-0.0001199999999954,-2.000099999999996,6.999810000000007,1996.0,41
893078,-0.0001199999999954,-2.000099999999996,7.499805000000009,10308.0,41
893097,-0.0001199999999954,-1.500104999999996,4.999830000000006,1287.0,41
893098,-0.0001199999999954,-1.500104999999996,5.499825000000008,25932.0,41
893102,-0.0001199999999954,-1.500104999999996,7.499805000000009,12472.0,41
893122,-0.0001199999999954,-1.0001099999999958,5.499825000000008,23185.0,41
893123,-0.0001199999999954,-1.0001099999999958,5.999820000000007,3297.0,41
893126,-0.0001199999999954,-1.0001099999999958,7.499805000000009,12039.0,41
893127,-0.0001199999999954,-1.0001099999999958,7.999800000000008,13.0,41
893146,-0.0001199999999954,-0.5001149999999956,5.499825000000008,16184.0,41
893147,-0.0001199999999954,-0.5001149999999956,5.999820000000007,9395.0,41
893150,-0.0001199999999954,-0.5001149999999956,7.499805000000009,10645.0,41
893151,-0.0001199999999954,-0.5001149999999956,7.999800000000008,1491.0,41
893170,-0.0001199999999954,-0.0001199999999954,5.499825000000008,13973.0,41
893171,-0.0001199999999954,-0.0001199999999954,5.999820000000007,11337.0,41
893174,-0.0001199999999954,-0.0001199999999954,7.499805000000009,9563.0,41
893175,-0.0001199999999954,-0.0001199999999954,7.999800000000008,2537.0,41
893194,-0.0001199999999954,0.4998750000000047,5.499825000000008,16268.0,41
893195,-0.0001199999999954,0.4998750000000047,5.999820000000007,9559.0,41
893198,-0.0001199999999954,0.4998750000000047,7.499805000000009,10538.0,41
893199,-0.0001199999999954,0.4998750000000047,7.999800000000008,1490.0,41
893218,-0.0001199999999954,0.9998700000000048,5.499825000000008,23093.0,41
893219,-0.0001199999999954,0.9998700000000048,5.999820000000007,3181.0,41
893222,-0.0001199999999954,0.9998700000000048,7.499805000000009,12172.0,41
893223,-0.0001199999999954,0.9998700000000048,7.999800000000008,11.0,41
893241,-0.0001199999999954,1.499865000000005,4.999830000000006,1252.0,41
893242,-0.0001199999999954,1.499865000000005,5.499825000000008,25937.0,41
893246,-0.0001199999999954,1.499865000000005,7.499805000000009,12388.0,41
893265,-0.0001199999999954,1.9998600000000053,4.999830000000006,8679.0,41
893266,-0.0001199999999954,1.9998600000000053,5.499825000000008,12227.0,41
893269,-0.0001199999999954,1.9998600000000053,6.999810000000007,2058.0,41
893270,-0.0001199999999954,1.9998600000000053,7.499805000000009,10623.0,41
893293,-0.0001199999999954,2.499855000000005,6.999810000000007,10678.0,41
893294,-0.0001199999999954,2.499855000000005,7.499805000000009,2269.0,41
893316,-0.0001199999999954,2.9998500000000057,6.499815000000005,2.0,41
893317,-0.0001199999999954,2.9998500000000057,6.999810000000007,9145.0,41
